"TOA5","rrg19","CR1000","36416","CR1000.Std.20","CPU:RG_19-2019-08-09.CR1","19097","Rg_19-2019-08-09"
"TIMESTAMP","RECORD","GageMinV","ActTemp","ActDepth","ReportPCP","OPDCounts","blockedSec","scan10","ActDepthRA"
"TS","RN","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-04-18 02:15:00",23967,12.56,-0.861,1.814824,0,0,0,900,1.814333
"2020-04-18 02:30:00",23968,12.56,-0.861,1.814139,0,1,0,900,1.814339
"2020-04-18 02:45:00",23969,12.56,-0.884,1.814319,0,29,0,900,1.814248
"2020-04-18 03:00:00",23970,12.56,-0.884,1.814319,0,59,0,900,1.814141
"2020-04-18 03:15:00",23971,12.56,-0.904,1.814129,0,152,0,900,1.81421
"2020-04-18 03:30:00",23972,12.55,-0.947,1.813995,0,71,0,900,1.814177
"2020-04-18 03:45:00",23973,12.56,-1.01,1.814102,0,16,0,900,1.813923
"2020-04-18 04:00:00",23974,12.56,-1.033,1.813727,0,15,0,900,1.813868
"2020-04-18 04:15:00",23975,12.56,-1.053,1.814216,0,46,0,900,1.81388
"2020-04-18 04:30:00",23976,12.56,-1.053,1.814216,0,121,0,900,1.813957
"2020-04-18 04:45:00",23977,12.55,-1.076,1.814025,0,192,0,900,1.814011
"2020-04-18 05:00:00",23978,12.55,-1.119,1.814199,0,230,0,900,1.814186
"2020-04-18 05:15:00",23979,12.55,-1.159,1.813819,0,103,0,900,1.814079
"2020-04-18 05:30:00",23980,12.56,-1.202,1.814364,0,119,0,900,1.814054
"2020-04-18 05:45:00",23981,12.56,-1.202,1.814611,0,138,0,900,1.814223
"2020-04-18 06:00:00",23982,12.56,-1.225,1.81516,0,219,0,900,1.814701
"2020-04-18 06:15:00",23983,12.56,-1.245,1.815957,0,404,0,900,1.815441
"2020-04-18 06:30:00",23984,12.56,-1.268,1.81626,0,286,0,900,1.816345
"2020-04-18 06:45:00",23985,12.56,-1.288,1.81792,0,368,0,900,1.816982
"2020-04-18 07:00:00",23986,12.56,-1.268,1.817987,0,440,0,900,1.817615
"2020-04-18 07:15:00",23987,12.56,-1.202,1.818743,0,363,0,900,1.818411
"2020-04-18 07:30:00",23988,12.56,-1.076,1.818836,0,178,0,900,1.818813
"2020-04-18 07:45:00",23989,12.56,-0.884,1.819191,0,108,0,900,1.819023
"2020-04-18 08:00:00",23990,12.56,-0.692,1.819244,0,113,0,900,1.819043
"2020-04-18 08:15:00",23991,12.56,-0.457,1.818926,0,112,0,900,1.818982
"2020-04-18 08:30:00",23992,12.56,-0.201,1.81874,0,75,0,900,1.819132
"2020-04-18 08:45:00",23993,12.56,0.138,1.818946,0,81,0,900,1.819099
"2020-04-18 09:00:00",23994,12.56,0.458,1.818655,0,103,0,900,1.819159
"2020-04-18 09:15:00",23995,12.56,0.777,1.818534,0,37,0,900,1.818685
"2020-04-18 09:30:00",23996,12.56,1.159,1.818415,0,17,0,900,1.818657
"2020-04-18 09:45:00",23997,12.56,1.523,1.81829,0,8,0,900,1.818307
"2020-04-18 10:00:00",23998,12.56,1.841,1.817697,0,30,0,900,1.817947
"2020-04-18 10:15:00",23999,12.56,2.182,1.817452,0,8,0,900,1.817472
"2020-04-18 10:30:00",24000,12.57,2.609,1.816823,0,26,0,900,1.817391
"2020-04-18 10:45:00",24001,12.56,3.057,1.816754,0,2,0,900,1.817279
"2020-04-18 11:00:00",24002,12.56,3.271,1.816178,0,9,0,900,1.816676
"2020-04-18 11:15:00",24003,12.56,3.698,1.816464,0,28,0,900,1.816436
"2020-04-18 11:30:00",24004,12.57,3.956,1.816032,0,6,0,900,1.816252
"2020-04-18 11:45:00",24005,12.57,3.978,1.814806,0,14,0,900,1.815348
"2020-04-18 12:00:00",24006,12.57,3.999,1.814255,0,1,0,900,1.814652
"2020-04-18 12:15:00",24007,12.57,4.064,1.814272,0,0,0,900,1.814406
"2020-04-18 12:30:00",24008,12.57,4.064,1.813779,0,12,0,900,1.814123
"2020-04-18 12:45:00",24009,12.57,4.042,1.813157,0,39,0,900,1.813594
"2020-04-18 13:00:00",24010,12.57,4.236,1.813943,0,5,0,900,1.813769
"2020-04-18 13:15:00",24011,12.57,4.342,1.813537,0,0,0,900,1.813367
"2020-04-18 13:30:00",24012,12.57,4.451,1.812516,0,2,0,900,1.812847
"2020-04-18 13:45:00",24013,12.58,4.579,1.812301,0,7,0,900,1.812605
"2020-04-18 14:00:00",24014,12.57,4.622,1.812004,0,0,0,900,1.812089
"2020-04-18 14:15:00",24015,12.58,4.557,1.811247,0,0,0,900,1.811566
"2020-04-18 14:30:00",24016,12.58,4.428,1.810722,0,2,0,900,1.810931
"2020-04-18 14:45:00",24017,12.58,4.322,1.81032,0,0,0,900,1.81059
"2020-04-18 15:00:00",24018,12.58,4.299,1.810259,0,0,0,900,1.810606
"2020-04-18 15:15:00",24019,12.58,4.279,1.810636,0,0,0,900,1.810424
"2020-04-18 15:30:00",24020,12.57,4.213,1.810238,0,0,0,900,1.810052
"2020-04-18 15:45:00",24021,12.58,4.127,1.808922,0,1,0,900,1.809488
"2020-04-18 16:00:00",24022,12.58,4.084,1.809158,0,0,0,900,1.809208
"2020-04-18 16:15:00",24023,12.58,4.042,1.808655,0,0,0,900,1.809086
"2020-04-18 16:30:00",24024,12.57,3.999,1.808609,0,0,0,900,1.808694
"2020-04-18 16:45:00",24025,12.57,3.913,1.808215,0,0,0,900,1.80842
"2020-04-18 17:00:00",24026,12.56,3.85,1.808094,0,1,0,900,1.808158
"2020-04-18 17:15:00",24027,12.56,3.784,1.808336,0,0,0,900,1.808048
"2020-04-18 17:30:00",24028,12.56,3.655,1.807815,0,0,0,900,1.807762
"2020-04-18 17:45:00",24029,12.56,3.486,1.807034,0,0,0,900,1.80736
"2020-04-18 18:00:00",24030,12.56,3.185,1.806899,0,0,0,900,1.806964
"2020-04-18 18:15:00",24031,12.56,2.695,1.805916,0,0,0,900,1.806168
"2020-04-18 18:30:00",24032,12.56,2.182,1.805482,0,0,0,900,1.80546
"2020-04-18 18:45:00",24033,12.54,1.672,1.804371,0,0,0,900,1.804952
"2020-04-18 19:00:00",24034,12.55,1.202,1.804194,0,0,0,900,1.804649
"2020-04-18 19:15:00",24035,12.55,0.797,1.804301,0,0,0,900,1.804399
"2020-04-18 19:30:00",24036,12.55,0.436,1.804811,0,0,0,900,1.804398
"2020-04-18 19:45:00",24037,12.55,0.097,1.804755,0,0,0,900,1.804516
"2020-04-18 20:00:00",24038,12.55,-0.201,1.804366,0,0,0,900,1.804581
"2020-04-18 20:15:00",24039,12.55,-0.457,1.804658,0,0,0,900,1.804682
"2020-04-18 20:30:00",24040,12.55,-0.671,1.8045,0,0,0,900,1.804724
"2020-04-18 20:45:00",24041,12.55,-0.841,1.804524,0,0,0,900,1.804867
"2020-04-18 21:00:00",24042,12.55,-0.969,1.805541,0,0,0,900,1.805011
"2020-04-18 21:15:00",24043,12.54,-1.096,1.805325,0,0,0,900,1.805119
"2020-04-18 21:30:00",24044,12.55,-1.182,1.805304,0,0,0,900,1.805225
"2020-04-18 21:45:00",24045,12.55,-1.288,1.805032,0,0,0,900,1.805231
"2020-04-18 22:00:00",24046,12.55,-1.351,1.805263,0,0,0,900,1.805227
"2020-04-18 22:15:00",24047,12.54,-1.394,1.805684,0,0,0,900,1.805302
"2020-04-18 22:30:00",24048,12.54,-1.437,1.804996,0,0,0,900,1.80545
"2020-04-18 22:45:00",24049,12.54,-1.5,1.805227,0,0,0,900,1.805272
"2020-04-18 23:00:00",24050,12.54,-1.566,1.804964,0,0,0,900,1.805212
"2020-04-18 23:15:00",24051,12.54,-1.672,1.805,0,0,0,900,1.804973
"2020-04-18 23:30:00",24052,12.54,-1.778,1.804789,0,0,0,900,1.804837
"2020-04-18 23:45:00",24053,12.54,-1.864,1.804583,0,0,0,900,1.804789
"2020-04-19 00:00:00",24054,12.54,-1.97,1.804742,0,0,0,900,1.804616
"2020-04-19 00:15:00",24055,12.54,-2.056,1.804967,0,0,0,900,1.804681
"2020-04-19 00:30:00",24056,12.54,-2.122,1.804582,0,0,0,900,1.804721
"2020-04-19 00:45:00",24057,12.54,-2.162,1.804695,0,0,0,900,1.804839
"2020-04-19 01:00:00",24058,12.54,-2.185,1.805306,0,0,0,900,1.804846
"2020-04-19 01:15:00",24059,12.54,-2.162,1.804935,0,0,0,900,1.805088
"2020-04-19 01:30:00",24060,12.54,-2.122,1.805322,0,0,0,900,1.805506
"2020-04-19 01:45:00",24061,12.54,-2.099,1.805759,0,0,0,900,1.805443
"2020-04-19 02:00:00",24062,12.54,-2.122,1.805445,0,0,0,900,1.80521
"2020-04-19 02:15:00",24063,12.54,-2.205,1.804562,0,0,0,900,1.804902
"2020-04-19 02:30:00",24064,12.54,-2.314,1.804811,0,0,0,900,1.804631
"2020-04-19 02:45:00",24065,12.54,-2.377,1.804315,0,0,0,900,1.804475
"2020-04-19 03:00:00",24066,12.54,-2.42,1.804531,0,0,0,900,1.804613
"2020-04-19 03:15:00",24067,12.54,-2.442,1.804637,0,0,0,900,1.804754
"2020-04-19 03:30:00",24068,12.54,-2.483,1.804713,0,0,0,900,1.804668
"2020-04-19 03:45:00",24069,12.53,-2.506,1.804386,0,0,0,900,1.804726
"2020-04-19 04:00:00",24070,12.53,-2.612,1.804255,0,0,0,900,1.804386
"2020-04-19 04:15:00",24071,12.53,-2.72,1.804746,0,0,0,900,1.804092
"2020-04-19 04:30:00",24072,12.53,-2.763,1.804432,0,0,0,900,1.804322
"2020-04-19 04:45:00",24073,12.53,-2.763,1.80442,0,0,0,900,1.804647
"2020-04-19 05:00:00",24074,12.53,-2.72,1.805061,0,0,0,900,1.804932
"2020-04-19 05:15:00",24075,12.53,-2.698,1.805161,0,0,0,900,1.805131
"2020-04-19 05:30:00",24076,12.53,-2.592,1.806297,0,0,0,900,1.805426
"2020-04-19 05:45:00",24077,12.54,-2.291,1.806995,0,0,0,900,1.806539
"2020-04-19 06:00:00",24078,12.54,-2.079,1.806444,0,0,0,900,1.806801
"2020-04-19 06:15:00",24079,12.54,-1.95,1.806187,0,0,0,900,1.806418
"2020-04-19 06:30:00",24080,12.53,-1.864,1.806096,0,0,0,900,1.806064
"2020-04-19 06:45:00",24081,12.53,-1.715,1.806667,0,0,0,900,1.806123
"2020-04-19 07:00:00",24082,12.53,-1.437,1.806903,0,0,0,900,1.806603
"2020-04-19 07:15:00",24083,12.53,-0.969,1.807828,0,0,0,900,1.807296
"2020-04-19 07:30:00",24084,12.53,-0.457,1.8082,0,0,0,900,1.808056
"2020-04-19 07:45:00",24085,12.53,0.054,1.808694,0,0,0,900,1.808407
"2020-04-19 08:00:00",24086,12.53,0.648,1.810073,0,0,0,900,1.809194
"2020-04-19 08:15:00",24087,12.53,1.351,1.810615,0,0,0,900,1.80997
"2020-04-19 08:30:00",24088,12.53,2.225,1.811446,0,0,0,900,1.810962
"2020-04-19 08:45:00",24089,12.53,3.271,1.8128,0,0,0,900,1.81188
"2020-04-19 09:00:00",24090,12.53,4.322,1.811446,0,0,0,900,1.811727
"2020-04-19 09:15:00",24091,12.54,5.42,1.810638,0,571,0,900,1.811057
"2020-04-19 09:30:00",24092,12.54,6.482,1.810022,0,122,0,900,1.810283
"2020-04-19 09:45:00",24093,12.54,7.598,1.808555,0,0,0,900,1.809438
"2020-04-19 10:00:00",24094,12.54,8.46,1.806762,0,0,0,900,1.807882
"2020-04-19 10:15:00",24095,12.54,9.03,1.805038,0,0,0,900,1.805811
"2020-04-19 10:30:00",24096,12.55,9.57,1.802468,0,0,0,900,1.803564
"2020-04-19 10:45:00",24097,12.55,10.25,1.801255,0,8,0,900,1.802235
"2020-04-19 11:00:00",24098,12.55,10.52,1.798402,0,0,0,900,1.800271
"2020-04-19 11:15:00",24099,12.55,10.72,1.7968,0,0,0,900,1.797764
"2020-04-19 11:30:00",24100,12.55,11.33,1.79738,0,0,0,900,1.797231
"2020-04-19 11:45:00",24101,12.56,11.75,1.795197,0,5,0,900,1.79595
"2020-04-19 12:00:00",24102,12.56,12.26,1.793058,0,61,0,900,1.793694
"2020-04-19 12:15:00",24103,12.56,12.63,1.79049,0,1,0,900,1.791912
"2020-04-19 12:30:00",24104,12.56,13,1.789942,0,13,0,900,1.790217
"2020-04-19 12:45:00",24105,12.57,13.33,1.786827,0,8,0,900,1.788086
"2020-04-19 13:00:00",24106,12.56,13.59,1.784854,0,2,0,900,1.786143
"2020-04-19 13:15:00",24107,12.57,13.87,1.783424,0,11,0,900,1.783852
"2020-04-19 13:30:00",24108,12.57,14.09,1.780755,0,0,0,900,1.782095
"2020-04-19 13:45:00",24109,12.57,14.11,1.778299,0,50,0,900,1.779588
"2020-04-19 14:00:00",24110,12.57,14.06,1.776269,0,0,0,900,1.777353
"2020-04-19 14:15:00",24111,12.57,13.82,1.774174,0,0,0,900,1.775627
"2020-04-19 14:30:00",24112,12.57,13.35,1.772514,0,0,0,900,1.773338
"2020-04-19 14:45:00",24113,12.57,12.74,1.770629,0,0,0,900,1.771585
"2020-04-19 15:00:00",24114,12.57,12.39,1.770252,0,0,0,900,1.770684
"2020-04-19 15:15:00",24115,12.58,11.93,1.770006,0,0,0,900,1.769922
"2020-04-19 15:30:00",24116,12.58,11.47,1.768942,0,0,0,900,1.768808
"2020-04-19 15:45:00",24117,12.58,10.93,1.767002,0,0,0,900,1.767502
"2020-04-19 16:00:00",24118,12.57,10.67,1.766691,0,0,0,900,1.76712
"2020-04-19 16:15:00",24119,12.58,10.4,1.766472,0,0,0,900,1.766588
"2020-04-19 16:30:00",24120,12.58,9.95,1.7648,0,5,0,900,1.765594
"2020-04-19 16:45:00",24121,12.58,9.79,1.764702,0,5,0,900,1.764827
"2020-04-19 17:00:00",24122,12.58,9.68,1.764452,0,76,0,900,1.764838
"2020-04-19 17:15:00",24123,12.58,9.48,1.76401,0,204,0,900,1.764433
"2020-04-19 17:30:00",24124,12.58,9.17,1.763428,0,49,0,900,1.763837
"2020-04-19 17:45:00",24125,12.57,8.88,1.763661,0,99,0,900,1.763148
"2020-04-19 18:00:00",24126,12.58,8.48,1.76225,0,153,0,900,1.763327
"2020-04-19 18:15:00",24127,12.58,8.26,1.763761,0,103,0,900,1.763533
"2020-04-19 18:30:00",24128,12.57,7.993,1.764226,0,321,0,900,1.764093
"2020-04-19 18:45:00",24129,12.57,7.927,1.765826,0,265,0,900,1.765181
"2020-04-19 19:00:00",24130,12.57,7.641,1.770378,0,868,0,900,1.7676
"2020-04-19 19:15:00",24131,12.57,7.071,1.773028,0.01,475,0,900,1.771949
"2020-04-19 19:30:00",24132,12.57,6.504,1.777457,0,499,0,900,1.77529
"2020-04-19 19:45:00",24133,12.57,5.982,1.784788,0.01,764,0,900,1.78145
"2020-04-19 20:00:00",24134,12.56,5.637,1.800668,0.01,1444,0,900,1.79292
"2020-04-19 20:15:00",24135,12.56,5.485,1.813172,0.02,1053,0,900,1.808231
"2020-04-19 20:30:00",24136,12.56,5.463,1.82425,0.01,1039,0,900,1.819057
"2020-04-19 20:45:00",24137,12.56,5.463,1.836204,0.01,1209,0,900,1.828785
"2020-04-19 21:00:00",24138,12.56,5.397,1.840513,0.01,441,0,900,1.840517
"2020-04-19 21:15:00",24139,12.56,5.354,1.841426,0,106,0,900,1.840974
"2020-04-19 21:30:00",24140,12.56,5.334,1.841084,0,183,0,900,1.841354
"2020-04-19 21:45:00",24141,12.56,5.334,1.841354,0,2,0,900,1.841299
"2020-04-19 22:00:00",24142,12.56,5.334,1.841197,0,198,0,900,1.841022
"2020-04-19 22:15:00",24143,12.56,5.334,1.840986,0,202,0,900,1.840766
"2020-04-19 22:30:00",24144,12.55,5.334,1.840901,0,269,0,900,1.840603
"2020-04-19 22:45:00",24145,12.55,5.311,1.840689,0,151,0,900,1.84049
"2020-04-19 23:00:00",24146,12.55,5.246,1.839925,0,0,0,900,1.84009
"2020-04-19 23:15:00",24147,12.55,5.097,1.839901,0,0,0,900,1.839757
"2020-04-19 23:30:00",24148,12.55,5.009,1.839904,0,3,0,900,1.839611
"2020-04-19 23:45:00",24149,12.55,5.009,1.839765,0,9,0,900,1.839827
"2020-04-20 00:00:00",24150,12.55,5.009,1.839806,0,1,0,900,1.839949
"2020-04-20 00:15:00",24151,12.54,5.031,1.840206,0,3,0,900,1.840054
"2020-04-20 00:30:00",24152,12.54,5.031,1.840195,0,53,0,900,1.840106
"2020-04-20 00:45:00",24153,12.55,5.009,1.83995,0,65,0,900,1.840391
"2020-04-20 01:00:00",24154,12.54,4.988,1.840938,0,174,0,900,1.84053
"2020-04-20 01:15:00",24155,12.55,4.902,1.844856,0,532,0,900,1.842368
"2020-04-20 01:30:00",24156,12.55,4.708,1.845724,0,279,0,900,1.846167
"2020-04-20 01:45:00",24157,12.54,4.365,1.84492,0,14,0,900,1.845437
"2020-04-20 02:00:00",24158,12.54,3.999,1.843791,0,0,0,900,1.844556
"2020-04-20 02:15:00",24159,12.54,3.698,1.845086,0,0,0,900,1.8442
"2020-04-20 02:30:00",24160,12.54,3.443,1.843526,0,1,0,900,1.843962
"2020-04-20 02:45:00",24161,12.54,3.122,1.843429,0,0,0,900,1.843483
"2020-04-20 03:00:00",24162,12.54,2.779,1.841934,0,3,0,900,1.842911
"2020-04-20 03:15:00",24163,12.54,2.48,1.842241,0,2,0,900,1.842365
"2020-04-20 03:30:00",24164,12.54,2.162,1.841485,0,1,0,900,1.841876
"2020-04-20 03:45:00",24165,12.54,1.841,1.840975,0,0,0,900,1.841441
"2020-04-20 04:00:00",24166,12.54,1.48,1.840147,0,0,0,900,1.84087
"2020-04-20 04:15:00",24167,12.53,1.075,1.83974,0,0,0,900,1.840354
"2020-04-20 04:30:00",24168,12.53,0.648,1.838919,0,0,0,900,1.839712
"2020-04-20 04:45:00",24169,12.53,0.246,1.83936,0,2,0,900,1.839469
"2020-04-20 05:00:00",24170,12.53,-0.118,1.840275,0,2,0,900,1.839599
"2020-04-20 05:15:00",24171,12.54,-0.457,1.839898,0,0,0,900,1.839535
"2020-04-20 05:30:00",24172,12.54,-0.841,1.838627,0,0,0,900,1.83942
"2020-04-20 05:45:00",24173,12.54,-1.182,1.838834,0,0,0,900,1.838962
"2020-04-20 06:00:00",24174,12.54,-1.46,1.83878,0,0,0,900,1.838896
"2020-04-20 06:15:00",24175,12.53,-1.652,1.839292,0,0,0,900,1.839082
"2020-04-20 06:30:00",24176,12.53,-1.778,1.839015,0,0,0,900,1.839275
"2020-04-20 06:45:00",24177,12.53,-1.887,1.839673,0,0,0,900,1.839429
"2020-04-20 07:00:00",24178,12.53,-1.907,1.839784,0,0,0,900,1.839824
"2020-04-20 07:15:00",24179,12.53,-1.887,1.840344,0,0,0,900,1.83994
"2020-04-20 07:30:00",24180,12.53,-1.864,1.840103,0,0,0,900,1.84013
"2020-04-20 07:45:00",24181,12.53,-1.715,1.841126,0,0,0,900,1.840637
"2020-04-20 08:00:00",24182,12.52,-1.48,1.841553,0,0,0,900,1.841239
"2020-04-20 08:15:00",24183,12.52,-1.182,1.841626,0,0,0,900,1.841751
"2020-04-20 08:30:00",24184,12.52,-0.692,1.842671,0,0,0,900,1.842528
"2020-04-20 08:45:00",24185,12.52,-0.052,1.843875,0,0,0,900,1.843165
"2020-04-20 09:00:00",24186,12.52,0.714,1.843632,0,0,0,900,1.84326
"2020-04-20 09:15:00",24187,12.52,1.523,1.842558,0,0,0,900,1.843054
"2020-04-20 09:30:00",24188,12.52,2.139,1.841266,0,0,0,900,1.841644
"2020-04-20 09:45:00",24189,12.52,2.695,1.839444,0,0,0,900,1.840165
"2020-04-20 10:00:00",24190,12.52,3.206,1.838008,0,0,0,900,1.838504
"2020-04-20 10:15:00",24191,12.52,3.85,1.83786,0,0,0,900,1.837528
"2020-04-20 10:30:00",24192,12.52,4.342,1.835863,0,0,0,900,1.836762
"2020-04-20 10:45:00",24193,12.49,4.794,1.83479,0,0,0,900,1.835445
"2020-04-20 11:00:00",24194,12.52,5.291,1.834025,0,0,0,900,1.83415
"2020-04-20 11:15:00",24195,12.53,5.637,1.831649,0,0,0,900,1.832833
"2020-04-20 11:30:00",24196,12.52,5.896,1.830178,0,0,0,900,1.831353
"2020-04-20 11:45:00",24197,12.53,6.222,1.829513,0,86,0,900,1.830284
"2020-04-20 12:00:00",24198,12.53,6.504,1.829059,0,19,0,900,1.829261
"2020-04-20 12:15:00",24199,12.52,6.897,1.828094,0,0,0,900,1.828445
"2020-04-20 12:30:00",24200,12.52,7.399,1.827516,0,0,0,900,1.827837
"2020-04-20 12:45:00",24201,12.52,7.95,1.82672,0,0,0,900,1.827152
"2020-04-20 13:00:00",24202,12.53,8.5,1.8259,0,0,0,900,1.826433
"2020-04-20 13:15:00",24203,12.53,9.06,1.82507,0,0,0,900,1.825765
"2020-04-20 13:30:00",24204,12.53,9.57,1.824098,0,0,0,900,1.824552
"2020-04-20 13:45:00",24205,12.53,10.02,1.822075,0,0,0,900,1.823251
"2020-04-20 14:00:00",24206,12.53,10.47,1.820825,0,0,0,900,1.821697
"2020-04-20 14:15:00",24207,12.53,10.93,1.820673,0,0,0,900,1.820663
"2020-04-20 14:30:00",24208,12.52,11.29,1.819897,0,0,0,900,1.819713
"2020-04-20 14:45:00",24209,12.52,11.59,1.818418,0,0,0,900,1.818612
"2020-04-20 15:00:00",24210,12.51,11.91,1.817597,0,0,0,900,1.817667
"2020-04-20 15:15:00",24211,12.5,12.07,1.816415,0,0,0,900,1.816769
"2020-04-20 15:30:00",24212,12.51,11.82,1.814433,0,0,0,900,1.815584
"2020-04-20 15:45:00",24213,12.51,11.27,1.812302,0,0,0,900,1.813232
"2020-04-20 16:00:00",24214,12.51,10.52,1.810023,0,0,0,900,1.810961
"2020-04-20 16:15:00",24215,12.51,9.66,1.807979,0,0,0,900,1.809066
"2020-04-20 16:30:00",24216,12.51,8.97,1.806857,0,0,0,900,1.807591
"2020-04-20 16:45:00",24217,12.51,8.44,1.806401,0,0,0,900,1.806869
"2020-04-20 17:00:00",24218,12.52,7.862,1.805928,0,0,0,900,1.806392
"2020-04-20 17:15:00",24219,12.53,7.29,1.805202,0,0,0,900,1.805612
"2020-04-20 17:30:00",24220,12.53,6.744,1.804629,0,0,0,900,1.804921
"2020-04-20 17:45:00",24221,12.51,6.199,1.803496,0,0,0,900,1.804009
"2020-04-20 18:00:00",24222,12.51,5.637,1.801895,0,0,0,900,1.802794
"2020-04-20 18:15:00",24223,12.51,5.009,1.801027,0,0,0,900,1.801609
"2020-04-20 18:30:00",24224,12.52,4.342,1.80023,0,0,0,900,1.800582
"2020-04-20 18:45:00",24225,12.51,3.655,1.798939,0,0,0,900,1.799827
"2020-04-20 19:00:00",24226,12.51,2.93,1.798638,0,0,0,900,1.798937
"2020-04-20 19:15:00",24227,12.5,2.268,1.798079,0,0,0,900,1.798286
"2020-04-20 19:30:00",24228,12.51,1.692,1.797999,0,0,0,900,1.797912
"2020-04-20 19:45:00",24229,12.51,1.202,1.797406,0,0,0,900,1.797578
"2020-04-20 20:00:00",24230,12.51,0.797,1.796979,0,0,0,900,1.797349
"2020-04-20 20:15:00",24231,12.51,0.458,1.797552,0,0,0,900,1.797292
"2020-04-20 20:30:00",24232,12.5,0.16,1.797316,0,0,0,900,1.797312
"2020-04-20 20:45:00",24233,12.5,-0.095,1.797529,0,0,0,900,1.797345
"2020-04-20 21:00:00",24234,12.5,-0.307,1.796916,0,0,0,900,1.797361
"2020-04-20 21:15:00",24235,12.5,-0.5,1.797237,0,0,0,900,1.797372
"2020-04-20 21:30:00",24236,12.5,-0.671,1.797157,0,0,0,900,1.797296
"2020-04-20 21:45:00",24237,12.5,-0.861,1.797118,0,0,0,900,1.797188
"2020-04-20 22:00:00",24238,12.5,-0.99,1.797273,0,0,0,900,1.797121
"2020-04-20 22:15:00",24239,12.5,-1.119,1.796934,0,0,0,900,1.797077
"2020-04-20 22:30:00",24240,12.5,-1.245,1.797087,0,0,0,900,1.797018
"2020-04-20 22:45:00",24241,12.49,-1.311,1.797263,0,0,0,900,1.797108
"2020-04-20 23:00:00",24242,12.49,-1.374,1.797365,0,0,0,900,1.797174
"2020-04-20 23:15:00",24243,12.49,-1.417,1.797354,0,0,0,900,1.797181
"2020-04-20 23:30:00",24244,12.49,-1.46,1.797158,0,0,0,900,1.79712
"2020-04-20 23:45:00",24245,12.49,-1.523,1.797204,0,0,0,900,1.797075
"2020-04-21 00:00:00",24246,12.49,-1.566,1.796885,0,0,0,900,1.797002
"2020-04-21 00:15:00",24247,12.49,-1.652,1.796988,0,0,0,900,1.796853
"2020-04-21 00:30:00",24248,12.48,-1.672,1.796983,0,0,0,900,1.796879
"2020-04-21 00:45:00",24249,12.48,-1.692,1.796732,0,0,0,900,1.796937
"2020-04-21 01:00:00",24250,12.48,-1.715,1.796912,0,0,0,900,1.796952
"2020-04-21 01:15:00",24251,12.48,-1.758,1.796962,0,0,0,900,1.79689
"2020-04-21 01:30:00",24252,12.48,-1.821,1.796824,0,0,0,900,1.796755
"2020-04-21 01:45:00",24253,12.48,-1.907,1.796432,0,0,0,900,1.796633
"2020-04-21 02:00:00",24254,12.48,-1.993,1.796535,0,0,0,900,1.796511
"2020-04-21 02:15:00",24255,12.48,-2.099,1.796139,0,0,0,900,1.796442
"2020-04-21 02:30:00",24256,12.48,-2.162,1.796432,0,0,0,900,1.79638
"2020-04-21 02:45:00",24257,12.48,-2.162,1.796618,0,0,0,900,1.796516
"2020-04-21 03:00:00",24258,12.48,-2.162,1.796679,0,0,0,900,1.796729
"2020-04-21 03:15:00",24259,12.47,-2.099,1.797002,0,0,0,900,1.796816
"2020-04-21 03:30:00",24260,12.47,-2.036,1.797203,0,0,0,900,1.797101
"2020-04-21 03:45:00",24261,12.47,-1.95,1.797101,0,0,0,900,1.797093
"2020-04-21 04:00:00",24262,12.47,-1.887,1.796739,0,0,0,900,1.797073
"2020-04-21 04:15:00",24263,12.46,-1.887,1.796561,0,0,0,900,1.796919
"2020-04-21 04:30:00",24264,12.46,-1.97,1.796479,0,0,0,900,1.796609
"2020-04-21 04:45:00",24265,12.47,-2.079,1.796144,0,0,0,900,1.796247
"2020-04-21 05:00:00",24266,12.47,-2.185,1.796433,0,0,0,900,1.796163
"2020-04-21 05:15:00",24267,12.48,-2.228,1.796416,0,0,0,900,1.796191
"2020-04-21 05:30:00",24268,12.48,-2.205,1.796916,0,0,0,900,1.79647
"2020-04-21 05:45:00",24269,12.48,-2.099,1.796756,0,0,0,900,1.796753
"2020-04-21 06:00:00",24270,12.48,-1.927,1.797168,0,0,0,900,1.797075
"2020-04-21 06:15:00",24271,12.48,-1.586,1.797745,0,0,0,900,1.79752
"2020-04-21 06:30:00",24272,12.47,-1.182,1.798459,0,0,0,900,1.798099
"2020-04-21 06:45:00",24273,12.48,-0.841,1.798234,0,0,0,900,1.798252
"2020-04-21 07:00:00",24274,12.48,-0.585,1.798735,0,0,0,900,1.798236
"2020-04-21 07:15:00",24275,12.47,-0.287,1.7988,0,0,0,900,1.798275
"2020-04-21 07:30:00",24276,12.48,-0.032,1.798185,0,0,0,900,1.798443
"2020-04-21 07:45:00",24277,12.48,0.223,1.79874,0,0,0,900,1.798408
"2020-04-21 08:00:00",24278,12.47,0.522,1.799059,0,0,0,900,1.798628
"2020-04-21 08:15:00",24279,12.48,0.903,1.800262,0,0,0,900,1.799059
"2020-04-21 08:30:00",24280,12.48,1.629,1.801413,0,0,0,900,1.800565
"2020-04-21 08:45:00",24281,12.47,2.46,1.80204,0,0,0,900,1.801602
"2020-04-21 09:00:00",24282,12.47,3.4,1.801384,0,0,0,900,1.801418
"2020-04-21 09:15:00",24283,12.47,4.299,1.80032,0,5,0,900,1.800837
