"TOA5","wxsta1","CR1000","25078","CR1000.Std.16","CPU:Wx_1-2019-08-08.CR1","20052","Wx_1_rain"
"TIMESTAMP","RECORD","GageMinV","ActTemp","ActDepth","ReportPCP","OPDCounts","blockedSec","scan10","ActDepthRA"
"TS","RN","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2020-05-04 20:30:00",25575,12.78,5.334,5.152615,0,0,0,900,5.152969
"2020-05-04 20:45:00",25576,12.77,5.354,5.152739,0,0,0,900,5.152726
"2020-05-04 21:00:00",25577,12.76,5.354,5.152494,0,0,0,900,5.152298
"2020-05-04 21:15:00",25578,12.75,5.377,5.151751,0,0,0,900,5.152
"2020-05-04 21:30:00",25579,12.75,5.354,5.151251,0,0,0,900,5.151881
"2020-05-04 21:45:00",25580,12.74,5.334,5.151311,0,0,0,900,5.151511
"2020-05-04 22:00:00",25581,12.74,5.291,5.151057,0,0,0,900,5.151203
"2020-05-04 22:15:00",25582,12.73,5.225,5.150241,0,0,0,900,5.150931
"2020-05-04 22:30:00",25583,12.72,5.16,5.151042,0,0,0,900,5.150768
"2020-05-04 22:45:00",25584,12.72,5.051,5.150778,0,0,0,900,5.150688
"2020-05-04 23:00:00",25585,12.72,4.902,5.150263,0,0,0,900,5.150733
"2020-05-04 23:15:00",25586,12.71,4.816,5.150875,0,0,0,900,5.150631
"2020-05-04 23:30:00",25587,12.71,4.771,5.150434,0,0,0,900,5.150531
"2020-05-04 23:45:00",25588,12.71,4.771,5.150123,0,0,0,900,5.150343
"2020-05-05 00:00:00",25589,12.7,4.751,5.149309,0,0,0,900,5.149993
"2020-05-05 00:15:00",25590,12.7,4.665,5.149544,0,0,0,900,5.149745
"2020-05-05 00:30:00",25591,12.7,4.536,5.149038,0,0,0,900,5.149303
"2020-05-05 00:45:00",25592,12.69,4.385,5.148708,0,0,0,900,5.148884
"2020-05-05 01:00:00",25593,12.69,4.236,5.148502,0,0,0,900,5.148488
"2020-05-05 01:15:00",25594,12.69,4.127,5.147806,0,0,0,900,5.148127
"2020-05-05 01:30:00",25595,12.69,3.999,5.14779,0,0,0,900,5.147903
"2020-05-05 01:45:00",25596,12.69,3.827,5.147211,0,0,0,900,5.147453
"2020-05-05 02:00:00",25597,12.68,3.655,5.146568,0,0,0,900,5.147053
"2020-05-05 02:15:00",25598,12.68,3.463,5.147104,0,0,0,900,5.146783
"2020-05-05 02:30:00",25599,12.68,3.357,5.146346,0,0,0,900,5.146507
"2020-05-05 02:45:00",25600,12.68,3.292,5.146276,0,0,0,900,5.146397
"2020-05-05 03:00:00",25601,12.67,3.206,5.145709,0,0,0,900,5.146014
"2020-05-05 03:15:00",25602,12.67,3.099,5.145193,0,0,0,900,5.14564
"2020-05-05 03:30:00",25603,12.67,2.993,5.145245,0,0,0,900,5.145381
"2020-05-05 03:45:00",25604,12.66,2.887,5.144859,0,0,0,900,5.144912
"2020-05-05 04:00:00",25605,12.66,2.758,5.144722,0,0,0,900,5.144588
"2020-05-05 04:15:00",25606,12.66,2.609,5.144265,0,0,0,900,5.144452
"2020-05-05 04:30:00",25607,12.66,2.503,5.14488,0,0,0,900,5.144316
"2020-05-05 04:45:00",25608,12.65,2.374,5.144113,0,0,0,900,5.144427
"2020-05-05 05:00:00",25609,12.65,2.245,5.143723,0,0,0,900,5.144265
"2020-05-05 05:15:00",25610,12.67,2.162,5.143899,0,0,0,900,5.144102
"2020-05-05 05:30:00",25611,12.7,2.096,5.143908,0,0,0,900,5.144081
"2020-05-05 05:45:00",25612,12.77,2.053,5.143763,0,0,0,900,5.143921
"2020-05-05 06:00:00",25613,12.86,2.076,5.143887,0,0,0,900,5.143871
"2020-05-05 06:15:00",25614,13.03,2.096,5.143859,0,0,0,900,5.143887
"2020-05-05 06:30:00",25615,13.26,2.119,5.14405,0,0,0,900,5.143985
"2020-05-05 06:45:00",25616,13.75,2.182,5.14526,0,0,0,900,5.143998
"2020-05-05 07:00:00",25617,14.51,2.311,5.144011,0,0,0,900,5.14402
"2020-05-05 07:15:00",25618,14.64,2.503,5.143671,0,0,0,900,5.143901
"2020-05-05 07:30:00",25619,14.64,2.63,5.143538,0,0,0,900,5.143741
"2020-05-05 07:45:00",25620,14.64,2.758,5.143175,0,0,0,900,5.143532
"2020-05-05 08:00:00",25621,14.64,2.779,5.143675,0,0,0,900,5.1435
"2020-05-05 08:15:00",25622,14.63,3.036,5.14327,0,0,0,900,5.143171
"2020-05-05 08:30:00",25623,14.63,3.228,5.142797,0,0,0,900,5.143046
"2020-05-05 08:45:00",25624,14.63,3.357,5.142379,0,0,0,900,5.142719
"2020-05-05 09:00:00",25625,14.04,3.549,5.142029,0,0,0,900,5.142513
"2020-05-05 09:15:00",25626,14.03,3.741,5.142486,0,0,0,900,5.142357
"2020-05-05 09:30:00",25627,14.03,3.935,5.142137,0,0,0,900,5.142131
"2020-05-05 09:45:00",25628,14.01,4.256,5.141742,0,0,0,900,5.141823
"2020-05-05 10:00:00",25629,14.01,4.728,5.14149,0,0,0,900,5.141572
"2020-05-05 10:15:00",25630,14,5.051,5.141031,0,0,0,900,5.141098
"2020-05-05 10:30:00",25631,14,5.225,5.139748,0,0,0,900,5.140467
"2020-05-05 10:45:00",25632,13.99,5.614,5.139921,0,0,0,900,5.140008
"2020-05-05 11:00:00",25633,13.97,6.177,5.13948,0,0,0,900,5.13961
"2020-05-05 11:15:00",25634,13.96,6.57,5.137895,0,0,0,900,5.138924
"2020-05-05 11:30:00",25635,13.96,6.897,5.137727,0,0,0,900,5.13787
"2020-05-05 11:45:00",25636,13.95,7.444,5.136745,0,0,0,900,5.136948
"2020-05-05 12:00:00",25637,13.93,8.39,5.135147,0,0,0,900,5.136228
"2020-05-05 12:15:00",25638,13.92,9.35,5.133796,0,0,0,900,5.134906
